timestamp,accel.x,accel.y,accel.z,accel.mag,accel.diff,comp.x,comp.y,comp.z,comp.dx,comp.dy,comp.dz,comp.heading
1726231965901.26733398437,-0.96057128906,0.29675292968,-0.16333007812,1.01854612908,0.01635742187,321,747,289,123,-107,11,228.97938245267
1726231965921.14501953125,-0.94982910156,0.29626464843,-0.18249511718,1.01155945543,0.02197265625,311,738,297,113,-116,19,224.24944320363
1726231965941.23681640625,-0.94982910156,0.29626464843,-0.18249511718,1.01155945543,0.02197265625,311,738,297,113,-116,19,224.24944320363
1726231965961.23681640625,-0.94982910156,0.29626464843,-0.18249511718,1.01155945543,0.02197265625,311,738,297,113,-116,19,224.24944320363
1726231965981.26733398437,-0.94982910156,0.29626464843,-0.18249511718,1.01155945543,0.02197265625,311,738,297,113,-116,19,224.24944320363
1726231966001.14501953125,-0.95520019531,0.30541992187,-0.18408203125,1.01959547666,0.01062011718,318,734,296,120,-120,18,225
1726231966021.23657226562,-0.95520019531,0.30541992187,-0.18408203125,1.01959547666,0.01062011718,318,734,296,120,-120,18,225
1726231966041.23657226562,-0.95520019531,0.30541992187,-0.18408203125,1.01959547666,0.01062011718,318,734,296,120,-120,18,225
1726231966061.23657226562,-0.95520019531,0.30541992187,-0.18408203125,1.01959547666,0.01062011718,318,734,296,120,-120,18,225
1726231966081.14501953125,-0.9619140625,0.3076171875,-0.1650390625,1.02330097714,0.02026367187,313,733,294,115,-121,16,223.54364136566
1726231966101.23657226562,-0.9619140625,0.3076171875,-0.1650390625,1.02330097714,0.02026367187,313,733,294,115,-121,16,223.54364136566
1726231966121.23657226562,-0.9619140625,0.3076171875,-0.1650390625,1.02330097714,0.02026367187,313,733,294,115,-121,16,223.54364136566
1726231966141.23657226562,-0.9619140625,0.3076171875,-0.1650390625,1.02330097714,0.02026367187,313,733,294,115,-121,16,223.54364136566
1726231966161.14501953125,-0.97021484375,0.30139160156,-0.15930175781,1.02836316083,0.01184082031,320,731,300,122,-123,22,224.76614097412
1726231966181.23681640625,-0.97021484375,0.30139160156,-0.15930175781,1.02836316083,0.01184082031,320,731,300,122,-123,22,224.76614097412
1726231966201.23681640625,-0.97021484375,0.30139160156,-0.15930175781,1.02836316083,0.01184082031,320,731,300,122,-123,22,224.76614097412
1726231966221.23681640625,-0.97021484375,0.30139160156,-0.15930175781,1.02836316083,0.01184082031,320,731,300,122,-123,22,224.76614097412
1726231966241.14501953125,-0.96997070312,0.29638671875,-0.1669921875,1.02789816745,0.00915527343,318,739,305,120,-115,27,226.21887523513
1726231966261.26708984375,-0.96997070312,0.29638671875,-0.1669921875,1.02789816745,0.00915527343,318,739,305,120,-115,27,226.21887523513
1726231966281.26708984375,-0.96997070312,0.29638671875,-0.1669921875,1.02789816745,0.00915527343,318,739,305,120,-115,27,226.21887523513
1726231966301.26708984375,-0.96997070312,0.29638671875,-0.1669921875,1.02789816745,0.00915527343,318,739,305,120,-115,27,226.21887523513
1726231966321.14501953125,-0.96350097656,0.28771972656,-0.17065429687,1.01992139987,0.01135253906,321,741,298,123,-113,20,227.42633583160
